timestamp,precipitation (mm),relativehumidity AVG (-),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius),label
2022-10-26 18:00,0.0,0.7509722222222223,24.491666666666664,24.76666666666667,24.166666666666668,-1
2022-10-26 19:00,0.0,0.7290000000000001,24.219444444444445,24.600000000000005,23.7,-1
2022-10-26 20:00,0.0,0.7438333333333333,23.630555555555556,23.9,23.333333333333332,-1
2022-10-26 21:00,0.0,0.7844722222222223,23.15,23.4,22.86666666666667,-1
2022-10-26 22:00,0.0,0.8291944444444445,22.54722222222222,23.0,22.066666666666663,-1
2022-10-26 23:00,0.0,0.8552222222222222,22.030555555555555,22.366666666666664,21.73333333333333,-1
2022-10-27 00:00,0.0,0.8643888888888888,21.89166666666667,22.0,21.8,-1
2022-10-27 01:00,0.0,0.86675,21.788888888888888,21.933333333333337,21.6,-1
2022-10-27 02:00,0.0,0.8713055555555557,21.58611111111111,21.766666666666666,21.399999999999995,-1
2022-10-27 03:00,0.0,0.8834722222222222,21.36111111111111,21.46666666666667,21.233333333333334,-1
2022-10-27 04:00,0.0,0.8946388888888889,21.48611111111111,21.9,21.266666666666666,-1
2022-10-27 05:00,0.0,0.8887499999999999,22.11944444444444,22.46666666666667,21.866666666666664,-1
2022-10-27 06:00,0.0,0.8826111111111111,22.73055555555555,23.333333333333332,22.03333333333333,-1
2022-10-27 07:00,0.0,0.8614722222222223,23.844444444444445,24.46666666666667,23.333333333333332,-1
2022-10-27 08:00,0.0,0.8261666666666666,24.708333333333332,25.133333333333336,24.299999999999997,-1
2022-10-27 09:00,0.0,0.8144166666666668,24.95555555555556,26.1,24.433333333333337,-1
2022-10-27 10:00,0.0,0.7463333333333334,26.766666666666666,27.399999999999995,25.9,-1
2022-10-27 11:00,0.0,0.7004444444444445,27.427777777777777,27.96666666666667,26.933333333333337,-1
2022-10-27 12:00,0.0,0.6955555555555555,27.536111111111115,28.166666666666668,27.166666666666668,-1
2022-10-27 13:00,0.0,0.7259444444444444,26.86388888888889,27.7,25.866666666666664,-1
2022-10-27 14:00,0.0,0.7466944444444444,25.286111111111115,25.9,24.833333333333332,-1
2022-10-27 15:00,0.0,0.7539722222222222,24.444444444444446,24.8,24.0,-1
2022-10-27 16:00,0.0,0.795861111111111,23.472222222222214,23.9,23.0,-1
2022-10-27 17:00,0.0,0.8476666666666666,22.700000000000003,23.1,22.333333333333332,-1
2022-10-27 18:00,0.0,0.8782777777777778,22.03888888888889,22.433333333333337,21.666666666666668,-1
2022-10-27 19:00,0.0,0.8936666666666667,21.433333333333337,21.833333333333332,21.2,-1
2022-10-27 20:00,0.0,0.9069722222222222,21.055555555555554,21.266666666666666,20.9,-1
2022-10-27 21:00,0.0,0.8921388888888889,21.252777777777776,21.4,21.1,-1
2022-10-27 22:00,0.0,0.8797777777777777,21.211111111111112,21.333333333333332,21.066666666666663,-1
2022-10-27 23:00,0.0,0.8905,20.844444444444445,21.033333333333335,20.73333333333333,-1
2022-10-28 00:00,0.0,0.8937499999999998,20.719444444444445,21.066666666666663,20.366666666666664,-1
2022-10-28 01:00,0.0,0.90375,20.102777777777774,20.4,19.833333333333332,-1
2022-10-28 02:00,0.0,0.8943055555555556,19.9,20.166666666666668,19.733333333333334,-1
2022-10-28 03:00,0.0169999999999999,0.9114444444444446,19.63611111111111,20.6,18.933333333333337,-1
2022-10-28 04:00,4.125333333333333,0.96825,18.12777777777778,19.233333333333334,17.666666666666668,-1
2022-10-28 05:00,0.493,0.9829166666666668,18.447222222222223,18.7,18.23333333333333,-1
2022-10-28 06:00,0.0,0.9953333333333334,18.708333333333332,19.3,18.4,-1
2022-10-28 07:00,0.0,0.9540833333333332,21.50833333333333,23.133333333333336,19.5,-1
2022-10-28 08:00,0.0,0.8408611111111112,24.508333333333336,25.7,23.366666666666664,-1
2022-10-28 09:00,0.0,0.732638888888889,26.475,27.133333333333336,25.733333333333334,-1
2022-10-28 10:00,0.0,0.6943333333333334,27.21388888888889,27.6,26.63333333333333,-1
2022-10-28 11:00,0.0,0.6853611111111112,27.808333333333337,28.4,27.266666666666666,-1
2022-10-28 12:00,0.0,0.6815277777777777,27.525,28.1,27.0,-1
2022-10-28 13:00,0.0,0.6974166666666668,27.055555555555554,27.53333333333333,26.766666666666666,-1
2022-10-28 14:00,0.0,0.7045,26.36388888888889,26.766666666666666,25.9,-1
2022-10-28 15:00,0.0,0.7299444444444445,25.147222222222226,25.833333333333332,24.53333333333333,-1
2022-10-28 16:00,0.0,0.7743333333333333,23.819444444444443,24.366666666666664,23.2,-1
2022-10-28 17:00,0.0,0.8153888888888888,22.686111111111114,23.23333333333333,22.233333333333334,-1
2022-10-28 18:00,0.0,0.8315277777777778,22.280555555555555,22.566666666666663,21.899999999999995,-1
2022-10-28 19:00,0.0,0.8562499999999998,21.727777777777774,22.03333333333333,21.433333333333337,-1
2022-10-28 20:00,0.0,0.847,22.069444444444443,22.4,21.700000000000003,-1
2022-10-28 21:00,0.0,0.815111111111111,22.352777777777774,22.53333333333333,22.2,-1
2022-10-28 22:00,0.0,0.8225000000000001,22.258333333333336,22.6,21.96666666666667,-1
2022-10-28 23:00,0.0,0.8692222222222222,21.41111111111111,22.133333333333336,20.8,-1
2022-10-29 00:00,0.0,0.8713055555555554,20.42222222222222,20.733333333333334,20.233333333333334,-1
2022-10-29 01:00,0.0,0.84725,20.211111111111112,20.366666666666667,20.033333333333335,-1
2022-10-29 02:00,0.0,0.8411944444444446,19.919444444444448,20.133333333333333,19.7,-1
